"Plot Title: Manz. Office"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20102572, SEN S/N: 20102572)","Coupler Detached (LGR S/N: 20102572)","Coupler Attached (LGR S/N: 20102572)","Host Connected (LGR S/N: 20102572)","End Of File (LGR S/N: 20102572)"
289,10/22/2022 12:01:11,72.136,,,,
290,10/22/2022 12:02:10,72.390,,,,
291,10/22/2022 12:03:24,72.644,,,,
292,10/22/2022 12:04:50,72.898,,,,
293,10/22/2022 12:06:12,73.152,,,,
294,10/22/2022 12:07:11,73.406,,,,
295,10/22/2022 12:08:04,73.660,,,,
296,10/22/2022 12:08:44,73.914,,,,
297,10/22/2022 12:09:32,74.168,,,,
298,10/22/2022 12:10:33,74.422,,,,
299,10/22/2022 12:11:47,74.676,,,,
300,10/22/2022 12:13:03,74.930,,,,
301,10/22/2022 12:14:32,75.184,,,,
302,10/22/2022 12:16:02,75.438,,,,
303,10/22/2022 12:17:46,75.692,,,,
304,10/22/2022 12:19:51,75.946,,,,
305,10/22/2022 12:23:11,76.200,,,,
306,10/22/2022 12:25:59,76.454,,,,
307,10/22/2022 12:26:52,76.708,,,,
308,10/22/2022 12:27:29,76.962,,,,
309,10/22/2022 12:28:15,77.216,,,,
310,10/22/2022 12:29:14,77.470,,,,
311,10/22/2022 12:31:28,77.724,,,,
312,10/22/2022 12:34:39,77.978,,,,
313,10/22/2022 12:37:17,78.232,,,,
314,10/22/2022 12:38:29,78.486,,,,
315,10/22/2022 12:39:43,78.740,,,,
316,10/22/2022 12:40:52,78.994,,,,
317,10/22/2022 12:42:20,79.248,,,,
318,10/22/2022 12:43:47,79.502,,,,
319,10/22/2022 12:45:23,79.756,,,,
320,10/22/2022 12:46:36,80.010,,,,
321,10/22/2022 12:47:56,80.264,,,,
322,10/22/2022 12:49:12,80.518,,,,
323,10/22/2022 12:50:21,80.772,,,,
324,10/22/2022 12:51:21,81.026,,,,
325,10/22/2022 12:52:26,81.280,,,,
326,10/22/2022 12:53:27,81.534,,,,
327,10/22/2022 12:54:44,81.788,,,,
328,10/22/2022 12:56:08,82.042,,,,
329,10/22/2022 12:57:34,82.296,,,,
330,10/22/2022 12:59:01,82.550,,,,
331,10/22/2022 13:00:42,82.804,,,,
332,10/22/2022 13:02:29,83.058,,,,
333,10/22/2022 13:04:32,83.312,,,,
334,10/22/2022 13:07:23,83.566,,,,
335,10/22/2022 13:12:37,83.820,,,,
336,10/22/2022 13:16:40,84.074,,,,
337,10/22/2022 13:20:14,84.328,,,,
338,10/22/2022 13:23:35,84.582,,,,
339,10/22/2022 13:27:32,84.836,,,,
340,10/22/2022 13:31:52,85.090,,,,
341,10/22/2022 13:38:06,85.344,,,,
342,10/22/2022 13:44:12,85.598,,,,
343,10/22/2022 13:48:20,85.852,,,,
344,10/22/2022 13:50:56,86.106,,,,
345,10/22/2022 13:53:30,86.360,,,,
346,10/22/2022 13:56:33,86.614,,,,
347,10/22/2022 14:01:07,86.868,,,,
348,10/22/2022 14:07:38,87.122,,,,
349,10/22/2022 14:14:17,87.376,,,,
350,10/22/2022 14:18:39,87.630,,,,
351,10/22/2022 14:23:15,87.884,,,,
352,10/22/2022 14:26:16,88.138,,,,
353,10/22/2022 14:30:38,88.392,,,,
354,10/22/2022 14:37:01,88.646,,,,
355,10/22/2022 14:45:37,88.900,,,,
356,10/22/2022 15:00:47,89.154,,,,
357,10/22/2022 15:15:41,89.408,,,,
358,10/22/2022 15:19:01,89.662,,,,
359,10/22/2022 15:22:20,89.916,,,,
