"Plot Title: Sileza Camp"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20102559, SEN S/N: 20102559)","Coupler Detached (LGR S/N: 20102559)","Coupler Attached (LGR S/N: 20102559)","Host Connected (LGR S/N: 20102559)","Stopped (LGR S/N: 20102559)","End Of File (LGR S/N: 20102559)"
1568,21/02/13 12:21:03 PM,395.224,,,,,
1569,21/02/13 12:21:30 PM,395.478,,,,,
1570,21/02/13 12:22:01 PM,395.732,,,,,
1571,21/02/13 12:22:27 PM,395.986,,,,,
1572,21/02/13 12:22:57 PM,396.240,,,,,
1573,21/02/13 12:23:17 PM,396.494,,,,,
1574,21/02/13 12:23:38 PM,396.748,,,,,
1575,21/02/13 12:24:01 PM,397.002,,,,,
1576,21/02/13 12:24:28 PM,397.256,,,,,
1577,21/02/13 12:25:00 PM,397.510,,,,,
1578,21/02/13 12:25:26 PM,397.764,,,,,
1579,21/02/13 12:25:55 PM,398.018,,,,,
1580,21/02/13 12:26:31 PM,398.272,,,,,
1581,21/02/13 12:26:59 PM,398.526,,,,,
1582,21/02/13 12:27:27 PM,398.780,,,,,
1583,21/02/13 12:27:48 PM,399.034,,,,,
1584,21/02/13 12:28:12 PM,399.288,,,,,
1585,21/02/13 12:28:33 PM,399.542,,,,,
1586,21/02/13 12:28:56 PM,399.796,,,,,
1587,21/02/13 12:29:19 PM,400.050,,,,,
1588,21/02/13 12:29:45 PM,400.304,,,,,
1589,21/02/13 12:30:07 PM,400.558,,,,,
1590,21/02/13 12:30:34 PM,400.812,,,,,
1591,21/02/13 12:31:00 PM,401.066,,,,,
1592,21/02/13 12:31:29 PM,401.320,,,,,
1593,21/02/13 12:32:00 PM,401.574,,,,,
1594,21/02/13 12:32:48 PM,401.828,,,,,
1595,21/02/13 12:34:01 PM,402.082,,,,,
1596,21/02/13 12:35:53 PM,402.336,,,,,
1597,21/02/13 12:36:39 PM,402.590,,,,,
1598,21/02/13 12:38:05 PM,402.844,,,,,
1599,21/02/13 12:40:01 PM,403.098,,,,,
1600,21/02/13 12:40:40 PM,403.352,,,,,
1601,21/02/13 12:41:25 PM,403.606,,,,,
1602,21/02/13 12:42:12 PM,403.860,,,,,
1603,21/02/13 12:43:28 PM,404.114,,,,,
1604,21/02/13 12:45:39 PM,404.368,,,,,
1605,21/02/13 12:46:53 PM,404.622,,,,,
1606,21/02/13 12:49:01 PM,404.876,,,,,
1607,21/02/13 12:55:03 PM,405.130,,,,,
1608,21/02/13 01:07:59 PM,405.384,,,,,
1609,21/02/13 01:08:43 PM,405.638,,,,,
1610,21/02/13 01:09:30 PM,405.892,,,,,
1611,21/02/13 01:09:57 PM,406.146,,,,,
1612,21/02/13 01:10:16 PM,406.400,,,,,
1613,21/02/13 01:10:34 PM,406.654,,,,,
1614,21/02/13 01:10:58 PM,406.908,,,,,
1615,21/02/13 01:11:11 PM,407.162,,,,,
1616,21/02/13 01:11:27 PM,407.416,,,,,
1617,21/02/13 01:11:40 PM,407.670,,,,,
1618,21/02/13 01:11:57 PM,407.924,,,,,
1619,21/02/13 01:12:12 PM,408.178,,,,,
1620,21/02/13 01:12:33 PM,408.432,,,,,
1621,21/02/13 01:12:52 PM,408.686,,,,,
1622,21/02/13 01:13:14 PM,408.940,,,,,
1623,21/02/13 01:13:31 PM,409.194,,,,,
1624,21/02/13 01:13:58 PM,409.448,,,,,
1625,21/02/13 01:14:26 PM,409.702,,,,,
1626,21/02/13 01:14:56 PM,409.956,,,,,
1627,21/02/13 01:15:19 PM,410.210,,,,,
1628,21/02/13 01:15:53 PM,410.464,,,,,
1629,21/02/13 01:16:22 PM,410.718,,,,,
1630,21/02/13 01:17:12 PM,410.972,,,,,
1631,21/02/13 01:18:00 PM,411.226,,,,,
1632,21/02/13 01:19:07 PM,411.480,,,,,
1633,21/02/13 01:20:47 PM,411.734,,,,,
1634,21/02/13 01:24:10 PM,411.988,,,,,
1635,21/02/13 01:26:12 PM,412.242,,,,,
1636,21/02/13 01:27:55 PM,412.496,,,,,
1637,21/02/13 01:29:31 PM,412.750,,,,,
1638,21/02/13 01:30:33 PM,413.004,,,,,
1639,21/02/13 01:30:57 PM,413.258,,,,,
1640,21/02/13 01:31:28 PM,413.512,,,,,
1641,21/02/13 01:32:10 PM,413.766,,,,,
1642,21/02/13 01:32:44 PM,414.020,,,,,
1643,21/02/13 01:33:09 PM,414.274,,,,,
1644,21/02/13 01:33:36 PM,414.528,,,,,
1645,21/02/13 01:34:00 PM,414.782,,,,,
1646,21/02/13 01:34:27 PM,415.036,,,,,
1647,21/02/13 01:34:52 PM,415.290,,,,,
1648,21/02/13 01:35:25 PM,415.544,,,,,
1649,21/02/13 01:35:53 PM,415.798,,,,,
1650,21/02/13 01:36:24 PM,416.052,,,,,
1651,21/02/13 01:36:54 PM,416.306,,,,,
1652,21/02/13 01:37:28 PM,416.560,,,,,
1653,21/02/13 01:37:47 PM,416.814,,,,,
1654,21/02/13 01:38:10 PM,417.068,,,,,
1655,21/02/13 01:38:30 PM,417.322,,,,,
1656,21/02/13 01:38:55 PM,417.576,,,,,
1657,21/02/13 01:39:20 PM,417.830,,,,,
1658,21/02/13 01:39:56 PM,418.084,,,,,
1659,21/02/13 01:40:24 PM,418.338,,,,,
1660,21/02/13 01:40:52 PM,418.592,,,,,
1661,21/02/13 01:41:12 PM,418.846,,,,,
1662,21/02/13 01:41:35 PM,419.100,,,,,
1663,21/02/13 01:41:49 PM,419.354,,,,,
1664,21/02/13 01:42:05 PM,419.608,,,,,
1665,21/02/13 01:42:17 PM,419.862,,,,,
1666,21/02/13 01:42:30 PM,420.116,,,,,
1667,21/02/13 01:42:41 PM,420.370,,,,,
1668,21/02/13 01:42:53 PM,420.624,,,,,
1669,21/02/13 01:43:03 PM,420.878,,,,,
1670,21/02/13 01:43:15 PM,421.132,,,,,
1671,21/02/13 01:43:25 PM,421.386,,,,,
1672,21/02/13 01:43:37 PM,421.640,,,,,
1673,21/02/13 01:43:47 PM,421.894,,,,,
1674,21/02/13 01:44:00 PM,422.148,,,,,
1675,21/02/13 01:44:12 PM,422.402,,,,,
1676,21/02/13 01:44:27 PM,422.656,,,,,
1677,21/02/13 01:44:40 PM,422.910,,,,,
1678,21/02/13 01:44:54 PM,423.164,,,,,
1679,21/02/13 01:45:10 PM,423.418,,,,,
1680,21/02/13 01:45:25 PM,423.672,,,,,
1681,21/02/13 01:45:38 PM,423.926,,,,,
1682,21/02/13 01:46:00 PM,424.180,,,,,
1683,21/02/13 01:46:25 PM,424.434,,,,,
1684,21/02/13 01:46:56 PM,424.688,,,,,
1685,21/02/13 01:47:11 PM,424.942,,,,,
1686,21/02/13 01:47:28 PM,425.196,,,,,
1687,21/02/13 01:47:41 PM,425.450,,,,,
1688,21/02/13 01:47:53 PM,425.704,,,,,
1689,21/02/13 01:48:02 PM,425.958,,,,,
1690,21/02/13 01:48:12 PM,426.212,,,,,
1691,21/02/13 01:48:21 PM,426.466,,,,,
1692,21/02/13 01:48:30 PM,426.720,,,,,
1693,21/02/13 01:48:38 PM,426.974,,,,,
1694,21/02/13 01:48:47 PM,427.228,,,,,
1695,21/02/13 01:48:55 PM,427.482,,,,,
1696,21/02/13 01:49:06 PM,427.736,,,,,
1697,21/02/13 01:49:14 PM,427.990,,,,,
1698,21/02/13 01:49:25 PM,428.244,,,,,
1699,21/02/13 01:49:35 PM,428.498,,,,,
1700,21/02/13 01:49:46 PM,428.752,,,,,
1701,21/02/13 01:49:56 PM,429.006,,,,,
1702,21/02/13 01:50:08 PM,429.260,,,,,
1703,21/02/13 01:50:19 PM,429.514,,,,,
1704,21/02/13 01:50:31 PM,429.768,,,,,
1705,21/02/13 01:50:43 PM,430.022,,,,,
1706,21/02/13 01:50:58 PM,430.276,,,,,
1707,21/02/13 01:51:11 PM,430.530,,,,,
1708,21/02/13 01:51:24 PM,430.784,,,,,
1709,21/02/13 01:51:36 PM,431.038,,,,,
1710,21/02/13 01:51:49 PM,431.292,,,,,
1711,21/02/13 01:52:03 PM,431.546,,,,,
1712,21/02/13 01:52:20 PM,431.800,,,,,
1713,21/02/13 01:52:32 PM,432.054,,,,,
1714,21/02/13 01:52:48 PM,432.308,,,,,
1715,21/02/13 01:53:03 PM,432.562,,,,,
1716,21/02/13 01:53:22 PM,432.816,,,,,
1717,21/02/13 01:53:39 PM,433.070,,,,,
1718,21/02/13 01:53:58 PM,433.324,,,,,
1719,21/02/13 01:54:15 PM,433.578,,,,,
1720,21/02/13 01:54:37 PM,433.832,,,,,
1721,21/02/13 01:54:58 PM,434.086,,,,,
1722,21/02/13 01:55:24 PM,434.340,,,,,
1723,21/02/13 01:55:48 PM,434.594,,,,,
1724,21/02/13 01:56:18 PM,434.848,,,,,
1725,21/02/13 01:56:42 PM,435.102,,,,,
1726,21/02/13 01:57:03 PM,435.356,,,,,
1727,21/02/13 01:57:21 PM,435.610,,,,,
1728,21/02/13 01:57:44 PM,435.864,,,,,
1729,21/02/13 01:58:07 PM,436.118,,,,,
1730,21/02/13 01:58:27 PM,436.372,,,,,
1731,21/02/13 01:58:41 PM,436.626,,,,,
1732,21/02/13 01:58:56 PM,436.880,,,,,
1733,21/02/13 01:59:08 PM,437.134,,,,,
1734,21/02/13 01:59:25 PM,437.388,,,,,
1735,21/02/13 01:59:51 PM,437.642,,,,,
1736,21/02/13 02:00:12 PM,437.896,,,,,
1737,21/02/13 02:00:35 PM,438.150,,,,,
1738,21/02/13 02:01:00 PM,438.404,,,,,
1739,21/02/13 02:01:22 PM,438.658,,,,,
1740,21/02/13 02:01:46 PM,438.912,,,,,
1741,21/02/13 02:02:10 PM,439.166,,,,,
1742,21/02/13 02:02:32 PM,439.420,,,,,
1743,21/02/13 02:02:52 PM,439.674,,,,,
1744,21/02/13 02:03:32 PM,439.928,,,,,
1745,21/02/13 02:04:05 PM,440.182,,,,,
1746,21/02/13 02:04:44 PM,440.436,,,,,
1747,21/02/13 02:05:22 PM,440.690,,,,,
1748,21/02/13 02:06:09 PM,440.944,,,,,
1749,21/02/13 02:07:09 PM,441.198,,,,,
1750,21/02/13 02:08:34 PM,441.452,,,,,
1751,21/02/13 02:10:09 PM,441.706,,,,,
1752,21/02/13 02:11:02 PM,441.960,,,,,
1753,21/02/13 02:11:23 PM,442.214,,,,,
1754,21/02/13 02:11:51 PM,442.468,,,,,
1755,21/02/13 02:12:25 PM,442.722,,,,,
1756,21/02/13 02:13:03 PM,442.976,,,,,
1757,21/02/13 02:13:45 PM,443.230,,,,,
1758,21/02/13 02:15:50 PM,443.484,,,,,
1759,21/02/13 02:16:19 PM,443.738,,,,,
1760,21/02/13 02:16:37 PM,443.992,,,,,
1761,21/02/13 02:16:51 PM,444.246,,,,,
1762,21/02/13 02:17:04 PM,444.500,,,,,
1763,21/02/13 02:17:13 PM,444.754,,,,,
1764,21/02/13 02:17:22 PM,445.008,,,,,
1765,21/02/13 02:17:31 PM,445.262,,,,,
1766,21/02/13 02:17:41 PM,445.516,,,,,
1767,21/02/13 02:17:50 PM,445.770,,,,,
1768,21/02/13 02:18:01 PM,446.024,,,,,
1769,21/02/13 02:18:10 PM,446.278,,,,,
1770,21/02/13 02:18:19 PM,446.532,,,,,
1771,21/02/13 02:18:27 PM,446.786,,,,,
1772,21/02/13 02:18:37 PM,447.040,,,,,
1773,21/02/13 02:18:45 PM,447.294,,,,,
1774,21/02/13 02:18:53 PM,447.548,,,,,
1775,21/02/13 02:19:02 PM,447.802,,,,,
1776,21/02/13 02:19:12 PM,448.056,,,,,
1777,21/02/13 02:19:20 PM,448.310,,,,,
1778,21/02/13 02:19:30 PM,448.564,,,,,
1779,21/02/13 02:19:37 PM,448.818,,,,,
1780,21/02/13 02:19:45 PM,449.072,,,,,
1781,21/02/13 02:19:53 PM,449.326,,,,,
1782,21/02/13 02:20:02 PM,449.580,,,,,
1783,21/02/13 02:20:10 PM,449.834,,,,,
1784,21/02/13 02:20:19 PM,450.088,,,,,
1785,21/02/13 02:20:26 PM,450.342,,,,,
1786,21/02/13 02:20:35 PM,450.596,,,,,
1787,21/02/13 02:20:43 PM,450.850,,,,,
1788,21/02/13 02:20:53 PM,451.104,,,,,
1789,21/02/13 02:21:02 PM,451.358,,,,,
1790,21/02/13 02:21:12 PM,451.612,,,,,
1791,21/02/13 02:21:22 PM,451.866,,,,,
1792,21/02/13 02:21:34 PM,452.120,,,,,
1793,21/02/13 02:21:45 PM,452.374,,,,,
1794,21/02/13 02:21:55 PM,452.628,,,,,
1795,21/02/13 02:22:03 PM,452.882,,,,,
1796,21/02/13 02:22:11 PM,453.136,,,,,
1797,21/02/13 02:22:18 PM,453.390,,,,,
1798,21/02/13 02:22:27 PM,453.644,,,,,
1799,21/02/13 02:22:35 PM,453.898,,,,,
1800,21/02/13 02:22:45 PM,454.152,,,,,
1801,21/02/13 02:22:53 PM,454.406,,,,,
1802,21/02/13 02:23:04 PM,454.660,,,,,
1803,21/02/13 02:23:13 PM,454.914,,,,,
1804,21/02/13 02:23:24 PM,455.168,,,,,
1805,21/02/13 02:23:33 PM,455.422,,,,,
1806,21/02/13 02:23:44 PM,455.676,,,,,
1807,21/02/13 02:23:54 PM,455.930,,,,,
1808,21/02/13 02:24:06 PM,456.184,,,,,
1809,21/02/13 02:24:13 PM,456.438,,,,,
1810,21/02/13 02:24:22 PM,456.692,,,,,
1811,21/02/13 02:24:29 PM,456.946,,,,,
1812,21/02/13 02:24:38 PM,457.200,,,,,
1813,21/02/13 02:24:48 PM,457.454,,,,,
1814,21/02/13 02:25:00 PM,457.708,,,,,
1815,21/02/13 02:25:11 PM,457.962,,,,,
1816,21/02/13 02:25:24 PM,458.216,,,,,
1817,21/02/13 02:25:34 PM,458.470,,,,,
1818,21/02/13 02:25:48 PM,458.724,,,,,
1819,21/02/13 02:25:59 PM,458.978,,,,,
1820,21/02/13 02:26:15 PM,459.232,,,,,
1821,21/02/13 02:26:28 PM,459.486,,,,,
1822,21/02/13 02:26:42 PM,459.740,,,,,
1823,21/02/13 02:26:55 PM,459.994,,,,,
1824,21/02/13 02:27:07 PM,460.248,,,,,
1825,21/02/13 02:27:21 PM,460.502,,,,,
1826,21/02/13 02:27:37 PM,460.756,,,,,
1827,21/02/13 02:27:53 PM,461.010,,,,,
1828,21/02/13 02:28:13 PM,461.264,,,,,
1829,21/02/13 02:28:30 PM,461.518,,,,,
1830,21/02/13 02:28:50 PM,461.772,,,,,
1831,21/02/13 02:29:14 PM,462.026,,,,,
1832,21/02/13 02:29:53 PM,462.280,,,,,
1833,21/02/13 02:30:46 PM,462.534,,,,,
1834,21/02/13 02:31:48 PM,462.788,,,,,
1835,21/02/13 02:32:53 PM,463.042,,,,,
1836,21/02/13 02:34:07 PM,463.296,,,,,
1837,21/02/13 02:35:17 PM,463.550,,,,,
1838,21/02/13 02:36:27 PM,463.804,,,,,
1839,21/02/13 02:38:10 PM,464.058,,,,,
1840,21/02/13 02:39:46 PM,464.312,,,,,
1841,21/02/13 02:42:54 PM,464.566,,,,,
1842,21/02/13 02:49:37 PM,464.820,,,,,
1843,21/02/13 02:50:02 PM,465.074,,,,,
1844,21/02/13 02:50:48 PM,465.328,,,,,
1845,21/02/13 02:52:10 PM,465.582,,,,,
1846,21/02/13 02:52:43 PM,465.836,,,,,
1847,21/02/13 02:52:59 PM,466.090,,,,,
1848,21/02/13 02:53:17 PM,466.344,,,,,
1849,21/02/13 02:53:33 PM,466.598,,,,,
1850,21/02/13 02:53:45 PM,466.852,,,,,
1851,21/02/13 02:53:55 PM,467.106,,,,,
1852,21/02/13 02:54:19 PM,467.360,,,,,
1853,21/02/13 02:54:44 PM,467.614,,,,,
1854,21/02/13 02:55:32 PM,467.868,,,,,
1855,21/02/13 02:56:28 PM,468.122,,,,,
1856,21/02/13 02:57:11 PM,468.376,,,,,
1857,21/02/13 02:57:35 PM,468.630,,,,,
1858,21/02/13 02:58:05 PM,468.884,,,,,
1859,21/02/13 02:58:47 PM,469.138,,,,,
1860,21/02/13 02:59:29 PM,469.392,,,,,
1861,21/02/13 03:01:09 PM,469.646,,,,,
1862,21/02/13 03:02:09 PM,469.900,,,,,
1863,21/02/13 03:02:32 PM,470.154,,,,,
1864,21/02/13 03:02:53 PM,470.408,,,,,
1865,21/02/13 03:03:12 PM,470.662,,,,,
1866,21/02/13 03:03:48 PM,470.916,,,,,
1867,21/02/13 03:04:40 PM,471.170,,,,,
1868,21/02/13 03:05:39 PM,471.424,,,,,
1869,21/02/13 03:07:11 PM,471.678,,,,,
1870,21/02/13 03:08:18 PM,471.932,,,,,
1871,21/02/13 03:10:24 PM,472.186,,,,,
1872,21/02/13 03:13:08 PM,472.440,,,,,
1873,21/02/13 03:14:14 PM,472.694,,,,,
1874,21/02/13 03:15:49 PM,472.948,,,,,
1875,21/02/13 03:20:10 PM,473.202,,,,,
1876,21/02/13 03:23:52 PM,473.456,,,,,
1877,21/02/13 03:53:59 PM,473.710,,,,,
1878,21/02/13 04:06:33 PM,473.964,,,,,
1879,21/02/13 04:07:07 PM,474.218,,,,,
1880,21/02/13 04:07:55 PM,474.472,,,,,
1881,21/02/13 04:09:04 PM,474.726,,,,,
1882,21/02/13 04:11:49 PM,474.980,,,,,
1883,21/02/13 04:12:32 PM,475.234,,,,,
1884,21/02/13 04:13:08 PM,475.488,,,,,
1885,21/02/13 04:13:33 PM,475.742,,,,,
1886,21/02/13 04:14:01 PM,475.996,,,,,
1887,21/02/13 04:14:30 PM,476.250,,,,,
1888,21/02/13 04:15:14 PM,476.504,,,,,
1889,21/02/13 04:16:08 PM,476.758,,,,,
1890,21/02/13 04:20:52 PM,477.012,,,,,
1891,21/02/13 04:28:27 PM,477.266,,,,,
1892,21/02/13 04:34:31 PM,477.520,,,,,
1893,21/02/13 04:49:55 PM,477.774,,,,,
1894,21/02/13 04:53:37 PM,478.028,,,,,
1895,21/02/13 04:56:01 PM,478.282,,,,,
1896,21/02/13 05:01:21 PM,478.536,,,,,
1897,21/02/13 05:25:26 PM,478.790,,,,,
1898,21/02/13 05:30:22 PM,479.044,,,,,
1899,21/02/13 05:36:56 PM,479.298,,,,,
1900,21/02/13 05:40:05 PM,479.552,,,,,
1901,21/02/13 06:00:01 PM,479.806,,,,,
1902,21/02/13 06:00:31 PM,480.060,,,,,
1903,21/02/13 06:01:10 PM,480.314,,,,,
1904,21/02/13 06:01:29 PM,480.568,,,,,
1905,21/02/13 06:01:49 PM,480.822,,,,,
1906,21/02/13 06:02:10 PM,481.076,,,,,
1907,21/02/13 06:03:04 PM,481.330,,,,,
1908,21/02/13 06:04:42 PM,481.584,,,,,
1909,21/02/13 06:05:13 PM,481.838,,,,,
1910,21/02/13 06:05:55 PM,482.092,,,,,
1911,21/02/13 06:07:04 PM,482.346,,,,,
1912,21/02/13 06:08:15 PM,482.600,,,,,
1913,21/02/13 06:10:04 PM,482.854,,,,,
1914,21/02/13 06:25:33 PM,483.108,,,,,
1915,21/02/13 07:07:47 PM,483.362,,,,,
1916,21/02/13 07:11:01 PM,483.616,,,,,
1917,21/02/13 09:04:21 PM,483.870,,,,,
1918,21/02/13 11:31:16 PM,484.124,,,,,
1919,21/02/13 11:37:28 PM,484.378,,,,,
1920,21/02/14 12:53:30 AM,484.632,,,,,
1921,21/02/14 02:14:28 AM,484.886,,,,,
1922,21/02/14 03:23:19 AM,485.140,,,,,
1923,21/02/14 04:20:13 AM,485.394,,,,,
1924,21/02/14 04:21:26 AM,485.648,,,,,
1925,21/02/14 04:24:33 AM,485.902,,,,,
1926,21/02/14 04:46:55 AM,486.156,,,,,
1927,21/02/14 08:35:31 AM,486.410,,,,,
1928,21/02/14 08:37:16 AM,486.664,,,,,
1929,21/02/14 08:38:21 AM,486.918,,,,,
1930,21/02/14 08:39:30 AM,487.172,,,,,
1931,21/02/14 08:43:32 AM,487.426,,,,,
1932,21/02/14 08:46:08 AM,487.680,,,,,
1933,21/02/14 08:47:43 AM,487.934,,,,,
1934,21/02/14 08:48:30 AM,488.188,,,,,
1935,21/02/14 08:52:22 AM,488.442,,,,,
1936,21/02/14 08:59:31 AM,488.696,,,,,
1937,21/02/14 09:03:28 AM,488.950,,,,,
1938,21/02/14 09:04:43 AM,489.204,,,,,
1939,21/02/14 09:07:45 AM,489.458,,,,,
1940,21/02/14 09:11:07 AM,489.712,,,,,
1941,21/02/14 09:16:33 AM,489.966,,,,,
1942,21/02/14 09:19:39 AM,490.220,,,,,
1943,21/02/14 09:22:47 AM,490.474,,,,,
1944,21/02/14 09:26:37 AM,490.728,,,,,
1945,21/02/14 09:30:46 AM,490.982,,,,,
1946,21/02/14 09:33:26 AM,491.236,,,,,
1947,21/02/14 09:36:09 AM,491.490,,,,,
1948,21/02/14 09:38:17 AM,491.744,,,,,
1949,21/02/14 09:41:16 AM,491.998,,,,,
1950,21/02/14 09:44:05 AM,492.252,,,,,
1951,21/02/14 09:49:22 AM,492.506,,,,,
1952,21/02/14 09:55:12 AM,492.760,,,,,
1953,21/02/14 10:12:51 AM,493.014,,,,,
1954,21/02/14 10:27:45 AM,493.268,,,,,
1955,21/02/14 10:30:12 AM,493.522,,,,,
1956,21/02/14 10:33:40 AM,493.776,,,,,
1957,21/02/14 10:37:29 AM,494.030,,,,,
1958,21/02/14 10:40:24 AM,494.284,,,,,
1959,21/02/14 10:43:15 AM,494.538,,,,,
1960,21/02/14 10:46:45 AM,494.792,,,,,
1961,21/02/14 10:49:05 AM,495.046,,,,,
1962,21/02/14 10:49:49 AM,495.300,,,,,
1963,21/02/14 10:50:42 AM,495.554,,,,,
1964,21/02/14 10:51:23 AM,495.808,,,,,
1965,21/02/14 10:51:53 AM,496.062,,,,,
1966,21/02/14 10:52:13 AM,496.316,,,,,
1967,21/02/14 10:52:33 AM,496.570,,,,,
1968,21/02/14 10:52:50 AM,496.824,,,,,
1969,21/02/14 10:53:14 AM,497.078,,,,,
1970,21/02/14 10:53:36 AM,497.332,,,,,
1971,21/02/14 10:53:58 AM,497.586,,,,,
1972,21/02/14 10:54:17 AM,497.840,,,,,
1973,21/02/14 10:54:37 AM,498.094,,,,,
1974,21/02/14 10:54:53 AM,498.348,,,,,
1975,21/02/14 10:55:15 AM,498.602,,,,,
1976,21/02/14 10:55:34 AM,498.856,,,,,
1977,21/02/14 10:56:02 AM,499.110,,,,,
1978,21/02/14 10:56:22 AM,499.364,,,,,
1979,21/02/14 10:56:39 AM,499.618,,,,,
1980,21/02/14 10:56:53 AM,499.872,,,,,
1981,21/02/14 10:57:11 AM,500.126,,,,,
1982,21/02/14 10:57:32 AM,500.380,,,,,
1983,21/02/14 10:58:05 AM,500.634,,,,,
1984,21/02/14 10:58:33 AM,500.888,,,,,
1985,21/02/14 10:59:07 AM,501.142,,,,,
1986,21/02/14 10:59:30 AM,501.396,,,,,
1987,21/02/14 10:59:57 AM,501.650,,,,,
1988,21/02/14 11:00:20 AM,501.904,,,,,
1989,21/02/14 11:00:43 AM,502.158,,,,,
1990,21/02/14 11:01:02 AM,502.412,,,,,
1991,21/02/14 11:01:24 AM,502.666,,,,,
1992,21/02/14 11:01:44 AM,502.920,,,,,
1993,21/02/14 11:02:08 AM,503.174,,,,,
1994,21/02/14 11:02:29 AM,503.428,,,,,
1995,21/02/14 11:02:53 AM,503.682,,,,,
1996,21/02/14 11:03:14 AM,503.936,,,,,
1997,21/02/14 11:03:36 AM,504.190,,,,,
1998,21/02/14 11:03:55 AM,504.444,,,,,
1999,21/02/14 11:04:26 AM,504.698,,,,,
2000,21/02/14 11:04:54 AM,504.952,,,,,
2001,21/02/14 11:05:32 AM,505.206,,,,,
2002,21/02/14 11:06:17 AM,505.460,,,,,
2003,21/02/14 11:06:58 AM,505.714,,,,,
2004,21/02/14 11:07:28 AM,505.968,,,,,
2005,21/02/14 11:08:07 AM,506.222,,,,,
2006,21/02/14 11:08:48 AM,506.476,,,,,
2007,21/02/14 11:10:02 AM,506.730,,,,,
2008,21/02/14 11:11:04 AM,506.984,,,,,
2009,21/02/14 11:11:50 AM,507.238,,,,,
2010,21/02/14 11:12:32 AM,507.492,,,,,
2011,21/02/14 11:14:02 AM,507.746,,,,,
2012,21/02/14 11:14:51 AM,508.000,,,,,
2013,21/02/14 11:15:32 AM,508.254,,,,,
2014,21/02/14 11:16:27 AM,508.508,,,,,
2015,21/02/14 11:17:12 AM,508.762,,,,,
2016,21/02/14 11:17:58 AM,509.016,,,,,
2017,21/02/14 11:18:58 AM,509.270,,,,,
2018,21/02/14 11:20:06 AM,509.524,,,,,
2019,21/02/14 11:21:22 AM,509.778,,,,,
2020,21/02/14 11:22:23 AM,510.032,,,,,
2021,21/02/14 11:24:10 AM,510.286,,,,,
2022,21/02/14 11:26:43 AM,510.540,,,,,
2023,21/02/14 11:28:05 AM,510.794,,,,,
2024,21/02/14 11:28:39 AM,511.048,,,,,
2025,21/02/14 11:29:39 AM,511.302,,,,,
2026,21/02/14 11:31:56 AM,511.556,,,,,
2027,21/02/14 01:20:00 PM,511.810,,,,,
2028,21/02/14 01:21:28 PM,512.064,,,,,
2029,21/02/14 01:22:15 PM,512.318,,,,,
2030,21/02/14 02:02:42 PM,512.572,,,,,
2031,21/02/14 02:03:48 PM,512.826,,,,,
2032,21/02/14 02:04:22 PM,513.080,,,,,
2033,21/02/14 02:04:58 PM,513.334,,,,,
2034,21/02/14 02:05:39 PM,513.588,,,,,
2035,21/02/14 08:17:45 PM,513.842,,,,,
2036,21/02/14 08:24:11 PM,514.096,,,,,
2037,21/02/14 08:25:10 PM,514.350,,,,,
2038,21/02/14 08:26:02 PM,514.604,,,,,
2039,21/02/14 08:27:04 PM,514.858,,,,,
2040,21/02/14 08:27:33 PM,515.112,,,,,
2041,21/02/14 08:27:57 PM,515.366,,,,,
2042,21/02/14 08:28:20 PM,515.620,,,,,
2043,21/02/14 08:28:50 PM,515.874,,,,,
2044,21/02/14 08:29:39 PM,516.128,,,,,
2045,21/02/14 08:31:02 PM,516.382,,,,,
2046,21/02/14 08:32:13 PM,516.636,,,,,
2047,21/02/14 08:33:13 PM,516.890,,,,,
2048,21/02/14 09:04:06 PM,517.144,,,,,
2049,21/02/15 04:38:12 AM,517.398,,,,,
2050,21/02/15 04:42:16 AM,517.652,,,,,
2051,21/02/15 04:45:19 AM,517.906,,,,,
2052,21/02/15 04:52:47 AM,518.160,,,,,
2053,21/02/15 04:53:58 AM,518.414,,,,,
2054,21/02/15 04:55:11 AM,518.668,,,,,
2055,21/02/15 04:56:01 AM,518.922,,,,,
2056,21/02/15 04:56:49 AM,519.176,,,,,
2057,21/02/15 04:57:57 AM,519.430,,,,,
2058,21/02/15 04:58:40 AM,519.684,,,,,
2059,21/02/15 04:59:39 AM,519.938,,,,,
2060,21/02/15 05:06:04 AM,520.192,,,,,
2061,21/02/15 05:10:12 AM,520.446,,,,,
2062,21/02/15 05:11:53 AM,520.700,,,,,
2063,21/02/15 05:16:05 AM,520.954,,,,,
2064,21/02/15 05:16:53 AM,521.208,,,,,
2065,21/02/15 05:17:29 AM,521.462,,,,,
2066,21/02/15 05:18:09 AM,521.716,,,,,
2067,21/02/15 05:19:17 AM,521.970,,,,,
2068,21/02/15 05:20:08 AM,522.224,,,,,
2069,21/02/15 05:23:08 AM,522.478,,,,,
2070,21/02/15 05:24:34 AM,522.732,,,,,
2071,21/02/15 05:25:10 AM,522.986,,,,,
2072,21/02/15 05:25:36 AM,523.240,,,,,
2073,21/02/15 05:26:10 AM,523.494,,,,,
2074,21/02/15 05:26:42 AM,523.748,,,,,
2075,21/02/15 05:27:16 AM,524.002,,,,,
2076,21/02/15 05:27:45 AM,524.256,,,,,
2077,21/02/15 05:28:07 AM,524.510,,,,,
2078,21/02/15 05:28:30 AM,524.764,,,,,
2079,21/02/15 05:29:13 AM,525.018,,,,,
